CLAKIEAN_05072	4522956	4523219
CLAKIEAN_05073	4523345	4524436
CLAKIEAN_05074	4525563	4525790
CLAKIEAN_05075	4525817	4526023
CLAKIEAN_05076	4526641	4531269
CLAKIEAN_05077	4531349	4531720
CLAKIEAN_05078	4531776	4531919
CLAKIEAN_05079	4531978	4532388
CLAKIEAN_05080	4532239	4532553
CLAKIEAN_05081	4532698	4532913
CLAKIEAN_05082	4532961	4533248
CLAKIEAN_05083	4533552	4534055
CLAKIEAN_05084	4534201	4534536
CLAKIEAN_05085	4534721	4535053
CLAKIEAN_05086	4535014	4535625
CLAKIEAN_05087	4535800	4536387
CLAKIEAN_05088	4536908	4537351
CLAKIEAN_05089	4537477	4537776
CLAKIEAN_05090	4538853	4539098
CLAKIEAN_05091	4539553	4539891
CLAKIEAN_05092	4540012	4540908
CLAKIEAN_05093	4540941	4541720
CLAKIEAN_05094	4541750	4541884
CLAKIEAN_05095	4542112	4542888
CLAKIEAN_05096	4542885	4543511
CLAKIEAN_05097	4543489	4544223
CLAKIEAN_05098	4544521	4545024
CLAKIEAN_05099	4545896	4547095
CLAKIEAN_05100	4547479	4548372
CLAKIEAN_05101	4549218	4549961
CLAKIEAN_05102	4550135	4550260
CLAKIEAN_05103	4550322	4550594
CLAKIEAN_05104	4550886	4552184
CLAKIEAN_05105	4552681	4554636
CLAKIEAN_05106	4554699	4555244
CLAKIEAN_05107	4555496	4555780
CLAKIEAN_05108	4556468	4556971
CLAKIEAN_05109	4557117	4557452
CLAKIEAN_05110	4557746	4557898
CLAKIEAN_05111	4557867	4558166
CLAKIEAN_05112	4558178	4558639
CLAKIEAN_05113	4558703	4560352
CLAKIEAN_05114	4560524	4561873
CLAKIEAN_05115	4561874	4562383
CLAKIEAN_05116	4562386	4562667
CLAKIEAN_05117	4562705	4563370
CLAKIEAN_05118	4563551	4564213
CLAKIEAN_05119	4564257	4564490
CLAKIEAN_05120	4564848	4565192
CLAKIEAN_05121	4565599	4565733
CLAKIEAN_05122	4565785	4566738
CLAKIEAN_05123	4566732	4568003
CLAKIEAN_05124	4568519	4568914
CLAKIEAN_05125	4570292	4570477
CLAKIEAN_05126	4570809	4570967
CLAKIEAN_05127	4571657	4572103
CLAKIEAN_05128	4572381	4572869
CLAKIEAN_05129	4572965	4573162
CLAKIEAN_05130	4573318	4573746
CLAKIEAN_05131	4573771	4573965
CLAKIEAN_05132	4574397	4575437
CLAKIEAN_05133	4575724	4576356
CLAKIEAN_05134	4576367	4576951
CLAKIEAN_05135	4577504	4578040
CLAKIEAN_05136	4578343	4581168
CLAKIEAN_05137	4581531	4582583
CLAKIEAN_05138	4582861	4583055
CLAKIEAN_05139	4583199	4583498
CLAKIEAN_05140	4583912	4585120
CLAKIEAN_05141	4585295	4585672
CLAKIEAN_05142	4587535	4589454
CLAKIEAN_05143	4589606	4590106
CLAKIEAN_05144	4590384	4590887
CLAKIEAN_05145	4591175	4592590
CLAKIEAN_05146	4592692	4593672
CLAKIEAN_05147	4593916	4594125
CLAKIEAN_05148	4594847	4595203
CLAKIEAN_05149	4596204	4597253
CLAKIEAN_05150	4597681	4598259
CLAKIEAN_05151	4598436	4599476
CLAKIEAN_05152	4599511	4599702
CLAKIEAN_05153	4599665	4599862
CLAKIEAN_05154	4599938	4600591
CLAKIEAN_05155	4600588	4601778
CLAKIEAN_05156	4601781	4602128
CLAKIEAN_05157	4602125	4602880
CLAKIEAN_05158	4602880	4603860
CLAKIEAN_05159	4603896	4604195
CLAKIEAN_05160	4604185	4604586
CLAKIEAN_05161	4605242	4605901
CLAKIEAN_05162	4606079	4606315
CLAKIEAN_05163	4606385	4606945
CLAKIEAN_05164	4607374	4607838
CLAKIEAN_05165	4607832	4608155
CLAKIEAN_05166	4608401	4609225
CLAKIEAN_05167	4609258	4609521
CLAKIEAN_05168	4609624	4610034
CLAKIEAN_05169	4610093	4610296
CLAKIEAN_05170	4610253	4610798
CLAKIEAN_05171	4611303	4614086
CLAKIEAN_05172	4614487	4615116
CLAKIEAN_05173	4615165	4616157
CLAKIEAN_05174	4616235	4616504
CLAKIEAN_05175	4616579	4617163
CLAKIEAN_05183	4623431	4623967
CLAKIEAN_05184	4623987	4625438
CLAKIEAN_05185	4625469	4626080
CLAKIEAN_05186	4626080	4627411
CLAKIEAN_05187	4627589	4627723
CLAKIEAN_05188	4627821	4628339
CLAKIEAN_05189	4628406	4628606
CLAKIEAN_05190	4628572	4628895
CLAKIEAN_05191	4628992	4629693
CLAKIEAN_05192	4629719	4631221
CLAKIEAN_05193	4631379	4631987
CLAKIEAN_05194	4632009	4632803
CLAKIEAN_05195	4632878	4633636
CLAKIEAN_05196	4633639	4634286
CLAKIEAN_05197	4634290	4634538
CLAKIEAN_05198	4634654	4636291
CLAKIEAN_05199	4636288	4636893
CLAKIEAN_05200	4636906	4637661
CLAKIEAN_05201	4637740	4639242
CLAKIEAN_05202	4639912	4640268
CLAKIEAN_05203	4640330	4640608
CLAKIEAN_05204	4640873	4641634
CLAKIEAN_05205	4641923	4642753
CLAKIEAN_05206	4642938	4645208
CLAKIEAN_05207	4645344	4646267
CLAKIEAN_05208	4646365	4646850
CLAKIEAN_05209	4647643	4647843
CLAKIEAN_05210	4647892	4648410
CLAKIEAN_05211	4648631	4649134
CLAKIEAN_05212	4649633	4650979
CLAKIEAN_05213	4650972	4652021
CLAKIEAN_05214	4652062	4652862
CLAKIEAN_05215	4652935	4653927
CLAKIEAN_05216	4654043	4654666
CLAKIEAN_05217	4654729	4655031
CLAKIEAN_05218	4655175	4655345
CLAKIEAN_05219	4655367	4657190
CLAKIEAN_05220	4657245	4658123
CLAKIEAN_05221	4658451	4658771
CLAKIEAN_05222	4658801	4659703
CLAKIEAN_05223	4659698	4660651
CLAKIEAN_05224	4660926	4661399
CLAKIEAN_05225	4661687	4663849
CLAKIEAN_05226	4663907	4664623
CLAKIEAN_05227	4664623	4665531
CLAKIEAN_05228	4665528	4666232
CLAKIEAN_05229	4666229	4667053
CLAKIEAN_05230	4667019	4667291
CLAKIEAN_05231	4667471	4670074
CLAKIEAN_05232	4670312	4671253
CLAKIEAN_05233	4671250	4671990
CLAKIEAN_05234	4672015	4673145
CLAKIEAN_05235	4673148	4674338
CLAKIEAN_05241	4676478	4677218
CLAKIEAN_05242	4677249	4678598
CLAKIEAN_05243	4678595	4679662
CLAKIEAN_05244	4679659	4680909
CLAKIEAN_05245	4680911	4682041
CLAKIEAN_05246	4682046	4682756
CLAKIEAN_05247	4682753	4684015
CLAKIEAN_05248	4684012	4685097
CLAKIEAN_05249	4685192	4686220
CLAKIEAN_05250	4686275	4687339
CLAKIEAN_05251	4687669	4688928
CLAKIEAN_05252	4689387	4689719
CLAKIEAN_05253	4689837	4691126
CLAKIEAN_05254	4691133	4692617
CLAKIEAN_05255	4692643	4694364
CLAKIEAN_05256	4694614	4696644
CLAKIEAN_05257	4696778	4697482
CLAKIEAN_05258	4697611	4698201
CLAKIEAN_05259	4698272	4698529
CLAKIEAN_05260	4699038	4699823
CLAKIEAN_05261	4700487	4700804
CLAKIEAN_05262	4700911	4701615
CLAKIEAN_05263	4701826	4702122
CLAKIEAN_05264	4702124	4702408
CLAKIEAN_05265	4702860	4703981
CLAKIEAN_05266	4704159	4704494
CLAKIEAN_05267	4704564	4705166
CLAKIEAN_05268	4705169	4705582
CLAKIEAN_05269	4706116	4706820
CLAKIEAN_05270	4706921	4707286
CLAKIEAN_05271	4707286	4707558
CLAKIEAN_05272	4707755	4708288
CLAKIEAN_05273	4708633	4709136
CLAKIEAN_05274	4709185	4709532
CLAKIEAN_05275	4709751	4709912
CLAKIEAN_05276	4709924	4710145
CLAKIEAN_05277	4710123	4710284
CLAKIEAN_05278	4710464	4711942
CLAKIEAN_05279	4712108	4712989
CLAKIEAN_05280	4713099	4714658
CLAKIEAN_05281	4714664	4716514
CLAKIEAN_05282	4716573	4717502
CLAKIEAN_05283	4717521	4717778
CLAKIEAN_05284	4717775	4719427
CLAKIEAN_05285	4720007	4721530
CLAKIEAN_05286	4721715	4722326
CLAKIEAN_05287	4722287	4722925
CLAKIEAN_05288	4723213	4723761
CLAKIEAN_05289	4723589	4723966
CLAKIEAN_05290	4724038	4724277
CLAKIEAN_05291	4724381	4724494
CLAKIEAN_05292	4724744	4725082
CLAKIEAN_05293	4725203	4726027
CLAKIEAN_05294	4726369	4726872
CLAKIEAN_05301	4733014	4733271
CLAKIEAN_05302	4733307	4733516
CLAKIEAN_05303	4733983	4734930
CLAKIEAN_05304	4734973	4735704
CLAKIEAN_05305	4735943	4736200
CLAKIEAN_05306	4737097	4737315
CLAKIEAN_05307	4737302	4737520
CLAKIEAN_05308	4738220	4738723
CLAKIEAN_05309	4739468	4739836
CLAKIEAN_05310	4739996	4740178
CLAKIEAN_05311	4740514	4741008
CLAKIEAN_05312	4741460	4741726
CLAKIEAN_05313	4742193	4742462
CLAKIEAN_05314	4742497	4743300
CLAKIEAN_05315	4743306	4743458
CLAKIEAN_05316	4743565	4744815
CLAKIEAN_05317	4744808	4745617
CLAKIEAN_05318	4746038	4746244
CLAKIEAN_05319	4746560	4747063
CLAKIEAN_05320	4747390	4748364
CLAKIEAN_05321	4748473	4749513
CLAKIEAN_05322	4750132	4750809
CLAKIEAN_05323	4750831	4751094
CLAKIEAN_05324	4751127	4751951
CLAKIEAN_05325	4752397	4752588
CLAKIEAN_05326	4752575	4753144
CLAKIEAN_05327	4753152	4753442
CLAKIEAN_05328	4753529	4754452
CLAKIEAN_05329	4754607	4755041
CLAKIEAN_05330	4755038	4755742
CLAKIEAN_05331	4756295	4756933
CLAKIEAN_05332	4756894	4757505
CLAKIEAN_05333	4757909	4758631
CLAKIEAN_05334	4758686	4758901
CLAKIEAN_05335	4759275	4759778
CLAKIEAN_05336	4760025	4760147
CLAKIEAN_05337	4760647	4760802
CLAKIEAN_05338	4760823	4761269
CLAKIEAN_05339	4761380	4762603
CLAKIEAN_05340	4763042	4763311
CLAKIEAN_05341	4763346	4764149
CLAKIEAN_05342	4764217	4764777
CLAKIEAN_05343	4764859	4766259
CLAKIEAN_05344	4766380	4766841
CLAKIEAN_05345	4766930	4768198
CLAKIEAN_05346	4768198	4770627
CLAKIEAN_05347	4770690	4771217
CLAKIEAN_05348	4771291	4772052
CLAKIEAN_05349	4772505	4772717
CLAKIEAN_05350	4772988	4773491
CLAKIEAN_05351	4773540	4773917
CLAKIEAN_05352	4774149	4774499
CLAKIEAN_05353	4774486	4775133
CLAKIEAN_05354	4775650	4776072
CLAKIEAN_05355	4776218	4776553
CLAKIEAN_05356	4776866	4777285
CLAKIEAN_05357	4777310	4778692
CLAKIEAN_05358	4778835	4779704
CLAKIEAN_05359	4779759	4781300
CLAKIEAN_05360	4781315	4781848
CLAKIEAN_05361	4781863	4782333
CLAKIEAN_05362	4782428	4782670
CLAKIEAN_05363	4782720	4783538
CLAKIEAN_05364	4783547	4783927
CLAKIEAN_05365	4784736	4785356
CLAKIEAN_05366	4785435	4787324
CLAKIEAN_05367	4787761	4788204
CLAKIEAN_05368	4788533	4788868
CLAKIEAN_05369	4789014	4789436
CLAKIEAN_05370	4789520	4789981
CLAKIEAN_05371	4790005	4791468
CLAKIEAN_05372	4791465	4792958
CLAKIEAN_05373	4793220	4795088
CLAKIEAN_05374	4796186	4796455
CLAKIEAN_05375	4796830	4797219
CLAKIEAN_05376	4797374	4797835
CLAKIEAN_05377	4798314	4799309
CLAKIEAN_05378	4799992	4800327
CLAKIEAN_05379	4800473	4800895
CLAKIEAN_05380	4801729	4803099
CLAKIEAN_05381	4803262	4805091
CLAKIEAN_05382	4805336	4806376
CLAKIEAN_05383	4806459	4807421
CLAKIEAN_05384	4807418	4808305
CLAKIEAN_05385	4808349	4809119
CLAKIEAN_05386	4809137	4809874
CLAKIEAN_05387	4810274	4810465
CLAKIEAN_05388	4810467	4810685
CLAKIEAN_05389	4810966	4811091
CLAKIEAN_05390	4811545	4812828
CLAKIEAN_05391	4813026	4813433
CLAKIEAN_05392	4813519	4814028
CLAKIEAN_05393	4814000	4814188
CLAKIEAN_05394	4814606	4815829
CLAKIEAN_05395	4816249	4817007
CLAKIEAN_05396	4817027	4818223
CLAKIEAN_05397	4818272	4818400
CLAKIEAN_05398	4818719	4819153
CLAKIEAN_05399	4819264	4819767
CLAKIEAN_05400	4820269	4820685
CLAKIEAN_05401	4820601	4820843
CLAKIEAN_05402	4820859	4821419
CLAKIEAN_05403	4821464	4821775
CLAKIEAN_05404	4822230	4822781
CLAKIEAN_05405	4822933	4823178
CLAKIEAN_05406	4823171	4825162
CLAKIEAN_05407	4825229	4826170
CLAKIEAN_05408	4826211	4826450
CLAKIEAN_05409	4826460	4826591
CLAKIEAN_05410	4826712	4827329
CLAKIEAN_05411	4827413	4827679
CLAKIEAN_05412	4827672	4828154
CLAKIEAN_05413	4828151	4828591
CLAKIEAN_05414	4828588	4828836
CLAKIEAN_05415	4828845	4829639
CLAKIEAN_05416	4829639	4829851
CLAKIEAN_05417	4829848	4830294
CLAKIEAN_05418	4830284	4830781
CLAKIEAN_05419	4830822	4831256
CLAKIEAN_05420	4831328	4831747
CLAKIEAN_05421	4831862	4832464
CLAKIEAN_05422	4832451	4832837
CLAKIEAN_05423	4832996	4833193
CLAKIEAN_05424	4833195	4833491
CLAKIEAN_05425	4833491	4833778
CLAKIEAN_05426	4833788	4834366
CLAKIEAN_05427	4834368	4834982
CLAKIEAN_05428	4834960	4836033
CLAKIEAN_05429	4836033	4837577
CLAKIEAN_05430	4837561	4838892
CLAKIEAN_05431	4839012	4839470
CLAKIEAN_05432	4839670	4840785
CLAKIEAN_05433	4840782	4841702
CLAKIEAN_05434	4841773	4842246
CLAKIEAN_05435	4842246	4842668
CLAKIEAN_05436	4842668	4843201
CLAKIEAN_05437	4843198	4843449
CLAKIEAN_05438	4843446	4844960
CLAKIEAN_05439	4844970	4845326
CLAKIEAN_05440	4845336	4845791
CLAKIEAN_05441	4845921	4847756
CLAKIEAN_05442	4847753	4848343
CLAKIEAN_05443	4848340	4848777
CLAKIEAN_05444	4848779	4849861
CLAKIEAN_05445	4849858	4850436
CLAKIEAN_05446	4850449	4851282
CLAKIEAN_05447	4851282	4851887
CLAKIEAN_05448	4852189	4853229
CLAKIEAN_05449	4853269	4853775
CLAKIEAN_05450	4854317	4854895
CLAKIEAN_05451	4855595	4855996
CLAKIEAN_05452	4856293	4856547
CLAKIEAN_05453	4856675	4857022
CLAKIEAN_05454	4857051	4859252
CLAKIEAN_05455	4859252	4860733
CLAKIEAN_05456	4860723	4861922
CLAKIEAN_05457	4861945	4862388
CLAKIEAN_05458	4862390	4862785
CLAKIEAN_05459	4862782	4863333
CLAKIEAN_05460	4863333	4864232
CLAKIEAN_05461	4864229	4865428
CLAKIEAN_05462	4865418	4865864
CLAKIEAN_05463	4865880	4866635
CLAKIEAN_05464	4866681	4867064
CLAKIEAN_05465	4867677	4868030
CLAKIEAN_05466	4868687	4869190
CLAKIEAN_05467	4869654	4871018
CLAKIEAN_05468	4871100	4872743
CLAKIEAN_05469	4872762	4873004
CLAKIEAN_05470	4872968	4873291
CLAKIEAN_05471	4873345	4873485
CLAKIEAN_05472	4873822	4874028
CLAKIEAN_05473	214	3603
CLAKIEAN_05474	3611	4054
CLAKIEAN_05475	4068	4775
CLAKIEAN_05476	4791	5798
CLAKIEAN_05477	5801	7060
CLAKIEAN_05478	7072	7866
CLAKIEAN_05479	7866	8393
CLAKIEAN_05480	8420	8803
CLAKIEAN_05481	8855	9808
CLAKIEAN_05482	9832	12909
CLAKIEAN_05483	12924	14120
CLAKIEAN_05484	14117	14629
CLAKIEAN_05485	14684	16825
CLAKIEAN_05486	16915	17166
CLAKIEAN_05487	17163	17450
CLAKIEAN_05488	17467	18147
CLAKIEAN_05489	18233	19504
CLAKIEAN_05490	19509	20573
CLAKIEAN_05491	20584	22914
CLAKIEAN_05492	23033	23356
CLAKIEAN_05493	23443	23595
CLAKIEAN_05494	23680	24204
CLAKIEAN_05495	24219	26150
CLAKIEAN_05496	26152	26496
CLAKIEAN_05497	26775	27086
CLAKIEAN_05498	27260	28093
CLAKIEAN_05499	28512	28778
CLAKIEAN_05500	28871	29311
CLAKIEAN_05501	29277	29501
CLAKIEAN_05502	29941	30180
CLAKIEAN_05503	30259	30888
CLAKIEAN_05504	30945	31448
CLAKIEAN_05505	31562	31747
CLAKIEAN_05506	31788	31904
CLAKIEAN_05507	31941	32255
CLAKIEAN_05508	32248	32592
CLAKIEAN_05509	32649	32867
CLAKIEAN_05510	32845	33309
CLAKIEAN_05511	33362	33649
CLAKIEAN_05512	33969	34391
CLAKIEAN_05513	34537	34872
CLAKIEAN_05514	35423	35845
CLAKIEAN_05515	35992	36327
CLAKIEAN_05516	36961	38229
CLAKIEAN_05517	38229	39302
CLAKIEAN_05518	39299	39937
CLAKIEAN_05519	40000	41145
CLAKIEAN_05520	41194	41772
CLAKIEAN_05521	42273	42758
CLAKIEAN_05522	43192	43818
CLAKIEAN_05523	43815	44117
CLAKIEAN_05524	44215	44394
CLAKIEAN_05525	44585	45787
CLAKIEAN_05526	45946	46731
CLAKIEAN_05527	46770	47381
CLAKIEAN_05528	47448	47756
CLAKIEAN_05529	48755	49213
CLAKIEAN_05530	49218	49673
CLAKIEAN_05531	49676	50179
CLAKIEAN_05532	50228	50575
CLAKIEAN_05533	51210	51632
CLAKIEAN_05534	51779	52114
CLAKIEAN_05535	52201	52971
CLAKIEAN_05536	53879	54781
CLAKIEAN_05537	55783	55953
CLAKIEAN_05538	56526	56984
CLAKIEAN_05539	57079	57327
CLAKIEAN_05540	57345	57545
CLAKIEAN_05541	57623	58630
CLAKIEAN_05542	58630	59064
CLAKIEAN_05543	59083	60714
CLAKIEAN_05544	60717	62012
CLAKIEAN_05545	61999	62559
CLAKIEAN_05546	62567	64072
CLAKIEAN_05547	64069	65202
CLAKIEAN_05548	65263	65856
CLAKIEAN_05549	65926	66402
CLAKIEAN_05550	66399	67064
CLAKIEAN_05551	67070	68461
CLAKIEAN_05552	68494	68697
CLAKIEAN_05553	68805	69260
CLAKIEAN_05554	69257	70045
CLAKIEAN_05555	70042	71199
CLAKIEAN_05556	261	1124
CLAKIEAN_05557	2125	2415
CLAKIEAN_05558	2468	3154
CLAKIEAN_05559	3407	4378
CLAKIEAN_05560	4614	4949
CLAKIEAN_05561	4946	5302
CLAKIEAN_05562	5770	6075
CLAKIEAN_05563	6138	6431
CLAKIEAN_05564	6514	6756
CLAKIEAN_05565	6746	6961
CLAKIEAN_05566	7053	7382
CLAKIEAN_05567	7434	7628
CLAKIEAN_05568	7696	7830
CLAKIEAN_05569	8314	8739
CLAKIEAN_05570	8890	9510
CLAKIEAN_05571	9522	10079
CLAKIEAN_05572	10400	11032
CLAKIEAN_05573	11095	11310
CLAKIEAN_05574	11318	11497
CLAKIEAN_05575	11628	11960
CLAKIEAN_05576	11973	12281
CLAKIEAN_05577	12294	12863
CLAKIEAN_05578	12847	13578
CLAKIEAN_05579	13575	14936
CLAKIEAN_05580	14946	15107
CLAKIEAN_05581	15119	15367
CLAKIEAN_05582	15357	15704
CLAKIEAN_05583	15704	15874
CLAKIEAN_05584	15927	16307
CLAKIEAN_05585	16304	18898
CLAKIEAN_05586	18886	19290
CLAKIEAN_05587	19290	19916
CLAKIEAN_05588	19913	20899
CLAKIEAN_05589	20915	21520
CLAKIEAN_05590	21517	23349
CLAKIEAN_05591	23349	24134
CLAKIEAN_05592	24320	24856
CLAKIEAN_05593	24853	26217
CLAKIEAN_05594	26220	29063
CLAKIEAN_05595	29056	29883
CLAKIEAN_05596	29983	30450
CLAKIEAN_05597	30472	32610
CLAKIEAN_05598	32610	37832
CLAKIEAN_05599	37842	38489
CLAKIEAN_05600	38614	39177
CLAKIEAN_05601	39324	39584
CLAKIEAN_05602	1	363
CLAKIEAN_05603	347	1474
CLAKIEAN_05604	1467	2132
CLAKIEAN_05605	2110	3279
CLAKIEAN_05606	3279	3842
CLAKIEAN_05607	3832	4344
CLAKIEAN_05608	4341	4988
CLAKIEAN_05609	5042	5197
CLAKIEAN_05610	5265	6293
CLAKIEAN_05611	6290	8386
CLAKIEAN_05612	8383	8523
CLAKIEAN_05613	8601	9074
CLAKIEAN_05614	9830	10213
CLAKIEAN_05615	10434	10730
CLAKIEAN_05616	10733	10918
CLAKIEAN_05617	10912	11127
CLAKIEAN_05618	11262	11489
CLAKIEAN_05619	11486	12109
CLAKIEAN_05620	12728	13030
CLAKIEAN_05621	13017	13463
CLAKIEAN_05622	13460	13978
CLAKIEAN_05623	14014	15048
CLAKIEAN_05624	15060	15944
CLAKIEAN_05625	15922	17151
CLAKIEAN_05626	17274	17879
CLAKIEAN_05627	17870	18112
CLAKIEAN_05628	18096	18344
CLAKIEAN_05629	18385	19743
CLAKIEAN_05630	19809	20528
CLAKIEAN_05631	20554	21717
CLAKIEAN_05632	21720	22217
CLAKIEAN_05633	22223	23161
CLAKIEAN_05634	23175	23540
CLAKIEAN_05635	23551	24084
CLAKIEAN_05636	24077	24451
CLAKIEAN_05637	24477	24875
CLAKIEAN_05638	24872	26386
CLAKIEAN_05639	26397	26822
CLAKIEAN_05640	26826	27221
CLAKIEAN_05641	27263	27385
CLAKIEAN_05642	27375	29255
CLAKIEAN_05643	29252	30019
CLAKIEAN_05644	30021	30359
CLAKIEAN_05645	30334	31191
CLAKIEAN_05646	1	864
CLAKIEAN_05647	2028	2678
CLAKIEAN_05648	2718	2999
CLAKIEAN_05649	3130	3345
CLAKIEAN_05650	3356	3673
CLAKIEAN_05651	3704	4420
CLAKIEAN_05652	5343	8054
CLAKIEAN_05653	8784	9044
CLAKIEAN_05654	9331	9567
CLAKIEAN_05655	9726	10766
CLAKIEAN_05656	10962	11609
CLAKIEAN_05657	11843	12532
CLAKIEAN_05658	13315	13653
CLAKIEAN_05659	13894	14454
CLAKIEAN_05660	14438	16102
CLAKIEAN_05661	16092	17060
CLAKIEAN_05662	17507	17746
CLAKIEAN_05663	17815	17949
CLAKIEAN_05664	18434	18859
CLAKIEAN_05665	19010	20218
CLAKIEAN_05666	20411	20878
CLAKIEAN_05667	20900	23047
CLAKIEAN_05668	23047	28272
CLAKIEAN_05669	28282	28887
CLAKIEAN_05670	29054	29617
CLAKIEAN_05671	29764	30009
CLAKIEAN_05672	170	502
CLAKIEAN_05673	504	788
CLAKIEAN_05674	982	1905
CLAKIEAN_05675	1895	3673
CLAKIEAN_05676	3666	3899
CLAKIEAN_05677	4132	4458
CLAKIEAN_05678	4448	6016
CLAKIEAN_05679	6149	6799
